timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
33,NOT_OVER,True,False,4,0,382,192,False,False,False,0,False,False,True,False,5,16,311,107,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,382,192,False,False,False,0,False,False,True,False,5,16,311,107,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,385,192,False,False,False,0,False,False,True,False,5,16,315,113,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,386,192,False,False,False,0,False,False,True,False,5,16,317,117,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,387,192,False,False,False,0,False,False,True,False,5,16,319,121,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,387,192,False,False,False,0,False,False,True,False,5,16,319,126,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,390,192,False,False,False,0,False,False,True,False,5,16,323,131,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,390,192,False,False,False,0,False,False,True,False,5,16,323,136,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,392,192,False,False,False,0,False,False,True,False,5,16,327,142,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,393,192,False,False,False,0,False,False,True,False,5,16,328,148,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,393,192,False,False,False,0,False,False,True,False,5,16,328,154,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,396,192,False,False,False,0,False,False,True,False,5,16,332,161,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,396,192,False,False,False,0,False,False,True,False,5,16,332,168,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,398,192,False,False,False,0,False,False,True,False,5,16,336,176,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,400,192,False,False,False,0,False,False,True,False,5,16,338,184,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,401,192,False,False,False,0,False,False,True,False,5,16,340,192,True,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,402,192,False,False,False,0,False,False,True,False,5,16,342,192,False,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,402,192,False,False,False,0,False,False,False,True,5,16,342,192,False,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,400,192,False,False,False,0,False,False,False,True,5,16,342,192,False,False,False,0,False,False,False,False
33,NOT_OVER,True,False,4,0,398,192,False,False,False,0,False,False,False,True,5,16,342,192,False,True,False,0,False,False,False,False
32,NOT_OVER,True,False,4,0,396,192,False,False,False,0,False,False,False,True,5,16,342,192,False,True,False,0,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,True,False,0,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,True,False,0,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,True,False,0,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,False,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,False,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,False,True,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,True,False,False,False,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,True,False,False,False,5,16,342,192,False,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,342,192,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,344,186,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,348,183,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,350,181,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,352,179,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,354,178,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,True,131587,False,False,True,False,5,16,354,178,True,False,True,33555457,False,False,False,False
32,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,356,176,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,360,175,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,362,175,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,362,175,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,366,175,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,False,0,False,False,True,False,5,16,368,175,True,False,True,33555457,False,False,False,False
25,NOT_OVER,True,False,4,0,395,192,False,False,True,131073,False,False,False,True,5,16,370,175,True,False,True,33555457,False,False,False,False
25,P2,True,True,4,255,366,192,False,False,True,131073,False,False,False,True,5,16,393,175,True,False,True,33555457,False,False,False,False
153,NOT_OVER,False,False,4,176,174,192,False,False,False,0,False,False,False,True,6,176,270,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,4,176,174,192,False,False,False,0,False,False,False,True,6,176,270,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,4,176,174,192,False,False,False,0,False,False,False,True,6,176,270,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,4,176,174,192,False,False,False,0,False,False,False,True,6,176,270,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,4,106,160,192,False,False,False,0,False,False,False,True,6,176,217,192,False,False,True,515,False,False,False,False
144,NOT_OVER,True,False,4,106,160,192,False,False,False,0,False,False,False,True,6,176,217,192,False,False,True,515,False,False,False,False
144,NOT_OVER,True,False,4,106,160,192,False,False,False,0,False,False,False,True,6,176,217,192,False,False,True,515,False,False,False,False
144,NOT_OVER,True,False,4,106,160,192,False,False,False,0,False,False,False,True,6,176,217,192,False,False,True,515,False,False,False,False
